2.788086E-1	1.471235E-2	3.167118E-1
2.792969E-1	1.857134E-2	2.955656E-1
2.797852E-1	2.150877E-2	2.760461E-1
2.802734E-1	1.788017E-2	2.670997E-1
2.807617E-1	1.788017E-2	2.445980E-1
2.812500E-1	1.505793E-2	2.351093E-1
2.817383E-1	1.292685E-2	2.334827E-1
2.822266E-1	1.379080E-2	2.367360E-1
2.827148E-1	1.361801E-2	1.909193E-1
2.832031E-1	1.862893E-2	1.960703E-1
2.836914E-1	1.165972E-2	1.914615E-1
2.841797E-1	1.505793E-2	1.947148E-1
2.846680E-1	1.229329E-2	1.808885E-1
2.851562E-1	1.684343E-2	1.198900E-1
2.856445E-1	1.292685E-2	1.377828E-1
2.861328E-1	1.788017E-2	1.342585E-1
2.866211E-1	1.615227E-2	1.049792E-1
2.871094E-1	1.574909E-2	9.738828E-2
2.875977E-1	1.528832E-2	1.047081E-1
2.880859E-1	1.695863E-2	9.440613E-2
2.885742E-1	1.672824E-2	8.518858E-2
2.890625E-1	1.448196E-2	6.675348E-2
2.895508E-1	1.603708E-2	7.786876E-2
2.900391E-1	1.764979E-2	7.163336E-2
2.905273E-1	1.494274E-2	6.322912E-2
2.910156E-1	1.114135E-2	6.322912E-2
2.915039E-1	1.736180E-2	8.654410E-2
2.919922E-1	1.759219E-2	5.211384E-2
2.924805E-1	1.597948E-2	8.464637E-2
2.929687E-1	1.834095E-2	6.675348E-2
2.934570E-1	1.874413E-2	4.940280E-2
2.939453E-1	2.041443E-2	5.563820E-2
2.944336E-1	1.402119E-2	5.645151E-2
2.949219E-1	1.736180E-2	6.512685E-2
2.954102E-1	1.206290E-2	4.343850E-2
2.958984E-1	1.419398E-2	5.075832E-2
2.963867E-1	2.168156E-2	3.937193E-2
2.968750E-1	1.655545E-2	3.855862E-2
2.973633E-1	1.309964E-2	4.994500E-2
2.978516E-1	1.511553E-2	3.747420E-2
2.983398E-1	1.367561E-2	1.226149E-2
2.988281E-1	1.632506E-2	1.985241E-2
2.993164E-1	1.649785E-2	3.178101E-2
2.998047E-1	1.551871E-2	3.015438E-2
3.002930E-1	1.736180E-2	8.737129E-3
3.007812E-1	1.523072E-2	2.581671E-2
3.012695E-1	1.315724E-2	2.283456E-2
3.017578E-1	1.753459E-2	2.879886E-2
3.022461E-1	1.649785E-2	7.652711E-3
3.027344E-1	1.978087E-2	-1.701779E-2
3.032227E-1	1.690103E-2	-2.216878E-2
3.037109E-1	1.747700E-2	1.417309E-3
3.041992E-1	1.286925E-2	-2.271099E-2
3.046875E-1	1.690103E-2	-4.955033E-2
3.051758E-1	1.874413E-2	-3.789284E-2
3.056641E-1	1.546111E-2	-4.114609E-2
3.061523E-1	1.644025E-2	-1.240902E-2
3.066406E-1	1.747700E-2	-5.036364E-2
3.071289E-1	1.776498E-2	-6.690101E-2
3.076172E-1	1.574909E-2	-4.575486E-2
3.081055E-1	1.914730E-2	-6.798543E-2
3.085937E-1	1.920490E-2	-5.876788E-2
3.090820E-1	1.811056E-2	-8.018513E-2
3.095703E-1	2.116319E-2	-9.211372E-2
3.100586E-1	1.557630E-2	-7.693188E-2
3.105469E-1	1.655545E-2	-9.102931E-2
3.110352E-1	1.517313E-2	-1.159709E-1
3.115234E-1	1.298445E-2	-1.319661E-1
3.120117E-1	2.058722E-2	-1.056689E-1
3.125000E-1	1.563390E-2	-1.354904E-1
3.129883E-1	1.252367E-2	-1.428103E-1
3.134766E-1	1.344522E-2	-1.292550E-1
3.139648E-1	1.563390E-2	-1.520278E-1
3.144531E-1	1.690103E-2	-1.490457E-1
3.149414E-1	1.321483E-2	-1.485034E-1
3.154297E-1	1.500034E-2	-1.308817E-1
3.159180E-1	2.052963E-2	-1.479612E-1
3.164062E-1	2.041443E-2	-1.804938E-1
3.168945E-1	1.379080E-2	-1.601609E-1
3.173828E-1	1.932009E-2	-1.352193E-1
3.178711E-1	1.903211E-2	-1.628720E-1
3.183594E-1	1.620987E-2	-1.742584E-1
3.188477E-1	1.534592E-2	-1.617876E-1
3.193359E-1	1.770738E-2	-1.536544E-1
3.198242E-1	1.482754E-2	-1.501301E-1
3.203125E-1	1.724661E-2	-1.406414E-1
3.208008E-1	1.926250E-2	-1.501301E-1
3.212891E-1	1.367561E-2	-1.452502E-1
3.217773E-1	1.684343E-2	-1.335927E-1
3.222656E-1	1.788017E-2	-1.219352E-1
3.227539E-1	1.379080E-2	-1.159709E-1
3.232422E-1	1.747700E-2	-1.002469E-1
3.237305E-1	1.609467E-2	-8.940268E-2
3.242187E-1	1.413638E-2	-9.374035E-2
3.247070E-1	1.626746E-2	-7.910071E-2
3.251953E-1	1.684343E-2	-5.605683E-2
3.256836E-1	1.816816E-2	-4.711039E-2
3.261719E-1	1.701622E-2	-3.463958E-2
3.266602E-1	1.920490E-2	-2.081326E-2
3.271484E-1	1.638266E-2	-1.564840E-3
3.276367E-1	2.024164E-2	3.666089E-2
3.281250E-1	1.880172E-2	2.500340E-2
3.286133E-1	2.058722E-2	3.340763E-2
3.291016E-1	1.741940E-2	4.289629E-2
3.295898E-1	1.741940E-2	8.030870E-2
3.300781E-1	1.672824E-2	8.383306E-2
3.305664E-1	1.661305E-2	8.871294E-2
3.310547E-1	1.897451E-2	1.006415E-1
3.315430E-1	1.592188E-2	1.600134E-1
3.320312E-1	1.603708E-2	1.727553E-1
3.325195E-1	1.851374E-2	1.765508E-1
3.330078E-1	1.586429E-2	2.039323E-1
3.334961E-1	1.511553E-2	2.275184E-1
3.339844E-1	1.626746E-2	2.386337E-1
3.344727E-1	1.263887E-2	2.665575E-1
3.349609E-1	1.684343E-2	2.841792E-1
3.354492E-1	1.880172E-2	2.749617E-1
3.359375E-1	1.707382E-2	3.316225E-1
3.364258E-1	1.350282E-2	3.424667E-1
3.369141E-1	1.402119E-2	3.514131E-1
3.374023E-1	1.782258E-2	3.557508E-1
3.378906E-1	2.058722E-2	3.809635E-1
3.383789E-1	1.517313E-2	3.937054E-1
3.388672E-1	1.620987E-2	4.164782E-1
3.393555E-1	2.219993E-2	4.251536E-1
3.398437E-1	1.816816E-2	4.216292E-1
3.403320E-1	1.373321E-2	4.387088E-1
3.408203E-1	1.338763E-2	4.419620E-1
3.413086E-1	1.966568E-2	4.406065E-1
3.417969E-1	1.557630E-2	4.549750E-1
3.422852E-1	1.885932E-2	4.357266E-1
3.427734E-1	1.672824E-2	4.487396E-1
3.432617E-1	1.309964E-2	4.693436E-1
3.437500E-1	1.955048E-2	4.438598E-1
3.442383E-1	1.644025E-2	4.468419E-1
3.447266E-1	1.764979E-2	4.332867E-1
3.452148E-1	1.684343E-2	4.273224E-1
3.457031E-1	1.770738E-2	4.446731E-1
3.461914E-1	1.419398E-2	4.178337E-1
3.466797E-1	1.632506E-2	4.042785E-1
3.471680E-1	1.476995E-2	3.796080E-1
3.476562E-1	1.448196E-2	3.755414E-1
3.481445E-1	1.407879E-2	3.850301E-1
3.486328E-1	1.523072E-2	3.706616E-1
3.491211E-1	1.574909E-2	3.468044E-1
3.496094E-1	1.373321E-2	3.454488E-1
3.500977E-1	1.862893E-2	3.264715E-1
3.505859E-1	1.471235E-2	2.887880E-1
3.510742E-1	1.367561E-2	2.494779E-1
3.515625E-1	1.390600E-2	2.356515E-1
3.520508E-1	1.062298E-2	2.421581E-1
3.525391E-1	1.609467E-2	2.082700E-1
3.530273E-1	1.574909E-2	1.827862E-1
3.535156E-1	1.453956E-2	1.391384E-1
3.540039E-1	1.609467E-2	1.274809E-1
3.544922E-1	1.396359E-2	1.299208E-1
3.549805E-1	1.632506E-2	6.892232E-2
3.554687E-1	1.459716E-2	5.482488E-2
3.559570E-1	1.235088E-2	4.181187E-2
3.564453E-1	1.908971E-2	1.985241E-2
3.569336E-1	1.240848E-2	6.039956E-4
3.574219E-1	1.632506E-2	-2.216878E-2
3.579102E-1	1.436677E-2	-4.439934E-2
3.583984E-1	1.713142E-2	-8.072734E-2
3.588867E-1	1.528832E-2	-9.536698E-2
3.593750E-1	1.528832E-2	-1.056689E-1
3.598633E-1	1.384840E-2	-1.392859E-1
3.603516E-1	2.001126E-2	-1.734451E-1
3.608398E-1	1.753459E-2	-1.880847E-1
3.613281E-1	1.857134E-2	-2.062487E-1
3.618164E-1	1.356042E-2	-2.401368E-1
3.623047E-1	1.793777E-2	-2.797180E-1
3.627930E-1	1.425158E-2	-2.485410E-1
3.632812E-1	1.753459E-2	-2.707716E-1
3.637695E-1	2.047203E-2	-3.122505E-1
3.642578E-1	1.644025E-2	-3.415298E-1
3.647461E-1	1.926250E-2	-3.393610E-1
3.652344E-1	1.465475E-2	-3.352944E-1
3.657227E-1	1.770738E-2	-3.591516E-1
3.662109E-1	1.494274E-2	-3.664714E-1
3.666992E-1	2.035684E-2	-3.618626E-1
3.671875E-1	1.597948E-2	-3.767734E-1
3.676758E-1	1.569150E-2	-3.797555E-1
3.681641E-1	1.586429E-2	-3.838221E-1
3.686523E-1	1.793777E-2	-3.927686E-1
3.691406E-1	1.932009E-2	-3.553561E-1
3.696289E-1	1.425158E-2	-3.499341E-1
3.701172E-1	1.569150E-2	-3.751468E-1
3.706055E-1	1.932009E-2	-3.710802E-1
3.710937E-1	1.551871E-2	-3.445120E-1
3.715820E-1	1.488514E-2	-3.347522E-1
3.720703E-1	1.741940E-2	-3.195704E-1
3.725586E-1	1.932009E-2	-3.252635E-1
3.730469E-1	1.805297E-2	-3.119794E-1
3.735352E-1	1.500034E-2	-2.566741E-1
3.740234E-1	1.926250E-2	-2.905622E-1
3.745117E-1	1.574909E-2	-2.761936E-1
3.750000E-1	1.747700E-2	-2.713138E-1
3.754883E-1	1.551871E-2	-2.176351E-1
3.759766E-1	1.862893E-2	-1.992000E-1
3.764648E-1	2.029924E-2	-1.926935E-1
3.769531E-1	1.592188E-2	-1.959467E-1
3.774414E-1	1.592188E-2	-1.501301E-1
3.779297E-1	2.024164E-2	-1.159709E-1
3.784180E-1	1.908971E-2	-1.105488E-1
3.789062E-1	2.018405E-2	-8.831826E-2
3.793945E-1	1.724661E-2	-6.852764E-2
3.798828E-1	1.586429E-2	-4.250161E-2
3.803711E-1	1.834095E-2	-1.999994E-2
3.808594E-1	1.367561E-2	-9.426869E-3
3.813477E-1	1.540351E-2	3.557647E-2
3.818359E-1	1.874413E-2	8.518858E-2
3.823242E-1	1.246608E-2	8.301975E-2
3.828125E-1	1.926250E-2	9.061067E-2
3.833008E-1	1.701622E-2	9.467724E-2
3.837891E-1	1.620987E-2	1.404939E-1
3.842773E-1	1.822576E-2	1.730264E-1
3.847656E-1	1.770738E-2	1.857683E-1
3.852539E-1	1.747700E-2	1.879372E-1
3.857422E-1	1.632506E-2	2.264340E-1
3.862305E-1	1.978087E-2	2.291450E-1
3.867187E-1	1.540351E-2	2.698107E-1
3.872070E-1	1.644025E-2	2.866192E-1
3.876953E-1	1.384840E-2	2.925835E-1
3.881836E-1	1.373321E-2	3.229472E-1
3.886719E-1	1.811056E-2	3.275560E-1
3.891602E-1	1.430917E-2	3.449066E-1
3.896484E-1	1.661305E-2	3.630706E-1
3.901367E-1	1.713142E-2	4.045496E-1
3.906250E-1	1.407879E-2	3.834035E-1
3.911133E-1	1.644025E-2	3.885545E-1
3.916016E-1	1.068058E-2	3.855723E-1
3.920898E-1	1.707382E-2	4.031941E-1
3.925781E-1	1.638266E-2	4.083451E-1
3.930664E-1	1.638266E-2	3.947899E-1
3.935547E-1	1.442437E-2	3.893678E-1
3.940430E-1	1.286925E-2	4.126828E-1
3.945312E-1	1.644025E-2	4.121405E-1
3.950195E-1	1.505793E-2	4.183759E-1
3.955078E-1	1.217809E-2	3.831324E-1
3.959961E-1	1.551871E-2	4.083451E-1
3.964844E-1	1.309964E-2	4.083451E-1
3.969727E-1	1.718901E-2	3.842168E-1
3.974609E-1	1.292685E-2	3.703905E-1
3.979492E-1	1.978087E-2	3.611729E-1
3.984375E-1	1.275406E-2	3.617151E-1
3.989258E-1	1.845614E-2	3.508709E-1
3.994141E-1	1.885932E-2	3.527687E-1
3.999023E-1	1.926250E-2	3.327069E-1
4.003906E-1	1.396359E-2	3.316225E-1
4.008789E-1	1.010461E-2	3.356891E-1
4.013672E-1	1.569150E-2	3.367735E-1
4.018555E-1	1.724661E-2	3.034277E-1
4.023437E-1	1.770738E-2	2.912280E-1
4.028320E-1	1.868653E-2	2.822815E-1
4.033203E-1	1.315724E-2	2.912280E-1
4.038086E-1	1.914730E-2	2.836370E-1
4.042969E-1	1.500034E-2	2.581532E-1
4.047852E-1	1.747700E-2	2.394470E-1
4.052734E-1	2.029924E-2	2.275184E-1
4.057617E-1	1.482754E-2	2.532733E-1
4.062500E-1	1.603708E-2	2.267051E-1
4.067383E-1	1.390600E-2	2.104388E-1
4.072266E-1	1.453956E-2	1.830573E-1
4.077148E-1	1.816816E-2	2.001369E-1
4.082031E-1	1.500034E-2	1.974258E-1
4.086914E-1	1.690103E-2	1.865816E-1
4.091797E-1	1.678584E-2	1.795329E-1
4.096680E-1	1.367561E-2	1.819729E-1
4.101562E-1	1.546111E-2	1.564891E-1
4.106445E-1	1.523072E-2	1.510670E-1
4.111328E-1	1.586429E-2	1.133834E-1
4.116211E-1	1.442437E-2	1.198900E-1
4.121094E-1	1.747700E-2	1.326319E-1
4.125977E-1	1.390600E-2	1.285653E-1
4.130859E-1	1.926250E-2	9.684607E-2
4.135742E-1	1.309964E-2	1.071480E-1
4.140625E-1	1.373321E-2	9.033957E-2
4.145508E-1	1.736180E-2	9.603276E-2
4.150391E-1	1.246608E-2	9.467724E-2
4.155273E-1	1.569150E-2	5.455378E-2
4.160156E-1	1.309964E-2	6.566906E-2
4.165039E-1	1.505793E-2	4.967390E-2
4.169922E-1	1.304204E-2	5.916256E-2
4.174805E-1	1.816816E-2	3.638978E-2
4.179687E-1	1.390600E-2	1.958131E-2
4.184570E-1	1.373321E-2	8.737129E-3
4.189453E-1	1.500034E-2	-1.105350E-2
4.194336E-1	1.753459E-2	-8.884660E-3
4.199219E-1	1.592188E-2	-1.539117E-2
4.204102E-1	1.620987E-2	-4.141719E-2
4.208984E-1	1.586429E-2	-4.358603E-2
4.213867E-1	1.897451E-2	-5.958119E-2
4.218750E-1	1.240848E-2	-6.608770E-2
4.223633E-1	1.851374E-2	-7.313641E-2
4.228516E-1	1.661305E-2	-8.181176E-2
4.233398E-1	1.298445E-2	-1.075667E-1
4.238281E-1	1.275406E-2	-1.170553E-1
4.243164E-1	1.465475E-2	-1.284417E-1
4.248047E-1	1.661305E-2	-1.216641E-1
4.252930E-1	1.373321E-2	-1.495879E-1
4.257812E-1	1.407879E-2	-1.731740E-1
4.262695E-1	1.672824E-2	-1.813071E-1
4.267578E-1	2.185435E-2	-1.745295E-1
4.272461E-1	1.528832E-2	-1.682941E-1
4.277344E-1	1.574909E-2	-2.217016E-1
4.282227E-1	1.315724E-2	-2.363413E-1
4.287109E-1	1.672824E-2	-2.406790E-1
4.291992E-1	2.041443E-2	-2.366124E-1
4.296875E-1	2.081761E-2	-2.620962E-1
4.301758E-1	1.269646E-2	-2.837846E-1
4.306641E-1	1.546111E-2	-3.035752E-1
4.311523E-1	1.678584E-2	-2.978820E-1
4.316406E-1	1.557630E-2	-3.141483E-1
4.321289E-1	1.384840E-2	-3.412587E-1
4.326172E-1	1.384840E-2	-3.653870E-1
4.331055E-1	1.776498E-2	-3.428853E-1
4.335937E-1	1.620987E-2	-3.293301E-1
4.340820E-1	1.603708E-2	-3.602360E-1
4.345703E-1	1.759219E-2	-3.561695E-1
4.350586E-1	1.534592E-2	-3.325834E-1
4.355469E-1	1.741940E-2	-3.393610E-1
4.360352E-1	1.223569E-2	-3.233658E-1
4.365234E-1	1.016220E-2	-3.477652E-1
4.370117E-1	1.471235E-2	-3.260769E-1
4.375000E-1	1.546111E-2	-3.217392E-1
4.379883E-1	1.661305E-2	-3.089973E-1
4.384766E-1	1.799537E-2	-2.970687E-1
4.389648E-1	1.505793E-2	-2.875800E-1
4.394531E-1	1.546111E-2	-2.572163E-1
4.399414E-1	2.168156E-2	-2.439322E-1
4.404297E-1	1.615227E-2	-2.206172E-1
4.409180E-1	1.206290E-2	-2.062487E-1
4.414062E-1	1.523072E-2	-1.859159E-1
4.418945E-1	1.615227E-2	-1.688363E-1
4.423828E-1	1.200530E-2	-1.482323E-1
4.428711E-1	1.620987E-2	-1.222063E-1
4.433594E-1	1.356042E-2	-1.132599E-1
4.438477E-1	1.540351E-2	-9.970465E-2
4.443359E-1	1.488514E-2	-4.304382E-2
4.448242E-1	1.217809E-2	-2.325320E-2
4.453125E-1	1.580669E-2	-1.186681E-2
4.458008E-1	1.597948E-2	4.670562E-3
4.462891E-1	1.079577E-2	6.377133E-2
4.467773E-1	1.309964E-2	6.160250E-2
4.472656E-1	1.212050E-2	8.817073E-2
4.477539E-1	1.263887E-2	1.223299E-1
4.482422E-1	1.309964E-2	1.505248E-1
4.487305E-1	1.862893E-2	1.719420E-1
4.492187E-1	1.782258E-2	1.854972E-1
4.497070E-1	1.563390E-2	2.218252E-1
4.501953E-1	1.557630E-2	2.340249E-1
4.506836E-1	1.649785E-2	2.695396E-1
4.511719E-1	9.874221E-3	2.608643E-1
4.516602E-1	1.390600E-2	3.034277E-1
4.521484E-1	1.200530E-2	3.367735E-1
4.526367E-1	1.102616E-2	3.825902E-1
4.531250E-1	1.298445E-2	3.741859E-1
4.536133E-1	1.862893E-2	3.785236E-1
4.541016E-1	1.482754E-2	3.996697E-1
4.545898E-1	1.580669E-2	4.303045E-1
4.550781E-1	1.563390E-2	4.465708E-1
4.555664E-1	1.390600E-2	4.658192E-1
4.560547E-1	1.309964E-2	4.807300E-1
4.565430E-1	1.333003E-2	5.021472E-1
4.570312E-1	1.465475E-2	5.072982E-1
4.575195E-1	1.523072E-2	5.382041E-1
4.580078E-1	1.223569E-2	5.241067E-1
4.584961E-1	1.298445E-2	5.216667E-1
4.589844E-1	1.430917E-2	5.235645E-1
4.594727E-1	1.419398E-2	5.476928E-1
4.599609E-1	1.701622E-2	5.379330E-1
4.604492E-1	1.315724E-2	5.414574E-1
4.609375E-1	1.442437E-2	5.100092E-1
4.614258E-1	1.321483E-2	5.089248E-1
4.619141E-1	1.062298E-2	5.349509E-1
4.624023E-1	1.730421E-2	5.159735E-1
4.628906E-1	1.661305E-2	4.769345E-1
4.633789E-1	1.436677E-2	4.603971E-1
4.638672E-1	1.540351E-2	4.584994E-1
4.643555E-1	1.505793E-2	4.389799E-1
4.648437E-1	1.021980E-2	4.368110E-1
4.653320E-1	1.528832E-2	3.847590E-1
4.658203E-1	1.551871E-2	3.706616E-1
4.663086E-1	1.281166E-2	3.438222E-1
4.667969E-1	1.500034E-2	3.348758E-1
4.672852E-1	1.569150E-2	2.787572E-1
4.677734E-1	1.073817E-2	2.432425E-1
4.682617E-1	1.413638E-2	2.074567E-1
4.687500E-1	1.597948E-2	1.865816E-1
4.692383E-1	1.505793E-2	1.651644E-1
4.697266E-1	1.597948E-2	1.139257E-1
4.702148E-1	1.816816E-2	7.624214E-2
4.707031E-1	1.655545E-2	5.482488E-2
4.711914E-1	1.142933E-2	2.364787E-2
4.716797E-1	1.972327E-2	-4.765260E-2
4.721680E-1	1.534592E-2	-6.554549E-2
4.726562E-1	1.695863E-2	-8.154065E-2
4.731445E-1	1.724661E-2	-1.241040E-1
4.736328E-1	1.396359E-2	-1.729028E-1
4.741211E-1	1.638266E-2	-1.883558E-1
4.746094E-1	1.718901E-2	-2.222439E-1
4.750977E-1	1.908971E-2	-2.564030E-1
4.755859E-1	1.609467E-2	-2.824290E-1
4.760742E-1	1.638266E-2	-3.095395E-1
4.765625E-1	1.407879E-2	-3.266191E-1
4.770508E-1	1.672824E-2	-3.680980E-1
4.775391E-1	1.713142E-2	-4.049683E-1
4.780273E-1	1.736180E-2	-4.177102E-1
4.785156E-1	1.649785E-2	-4.282832E-1
4.790039E-1	1.333003E-2	-4.377719E-1
4.794922E-1	1.511553E-2	-4.515982E-1
4.799805E-1	2.012645E-2	-4.846730E-1
4.804687E-1	1.874413E-2	-5.142233E-1
4.809570E-1	1.672824E-2	-5.158500E-1
4.814453E-1	1.960808E-2	-5.104279E-1
4.819336E-1	1.615227E-2	-5.269653E-1
4.824219E-1	1.574909E-2	-5.399783E-1
4.829102E-1	1.983847E-2	-5.600400E-1
4.833984E-1	1.373321E-2	-5.589556E-1
4.838867E-1	1.914730E-2	-5.632932E-1
4.843750E-1	1.655545E-2	-5.491958E-1
4.848633E-1	1.430917E-2	-5.847105E-1
4.853516E-1	1.932009E-2	-5.413338E-1
4.858398E-1	1.379080E-2	-5.505513E-1
4.863281E-1	1.845614E-2	-5.245253E-1
4.868164E-1	1.517313E-2	-5.158500E-1
4.873047E-1	1.880172E-2	-5.226276E-1
4.877930E-1	1.356042E-2	-5.058191E-1
4.882812E-1	1.960808E-2	-4.781665E-1
4.887695E-1	1.736180E-2	-4.431940E-1
4.892578E-1	1.741940E-2	-4.437362E-1
4.897461E-1	1.672824E-2	-4.326209E-1
4.902344E-1	2.185435E-2	-4.120170E-1
4.907227E-1	1.436677E-2	-3.602360E-1
4.912109E-1	1.695863E-2	-3.363788E-1
4.916992E-1	2.179676E-2	-3.079129E-1
4.921875E-1	1.430917E-2	-3.079129E-1
4.926758E-1	1.488514E-2	-2.615540E-1
4.931641E-1	1.770738E-2	-2.425767E-1
4.936523E-1	1.874413E-2	-2.013688E-1
4.941406E-1	1.373321E-2	-1.772405E-1
4.946289E-1	1.304204E-2	-1.449791E-1
4.951172E-1	1.788017E-2	-1.438947E-1
4.956055E-1	2.012645E-2	-1.035001E-1
4.960937E-1	1.569150E-2	-6.039450E-2
4.965820E-1	1.701622E-2	-3.301296E-2
4.970703E-1	1.453956E-2	-3.111522E-2
4.975586E-1	1.966568E-2	6.026084E-3
4.980469E-1	1.966568E-2	4.886059E-2
4.985352E-1	1.753459E-2	7.976649E-2
4.990234E-1	1.448196E-2	9.088178E-2
4.995117E-1	1.528832E-2	1.047081E-1
5.000000E-1	1.822576E-2	1.448316E-1
5.004883E-1	1.453956E-2	1.838706E-1
5.009766E-1	1.546111E-2	1.960703E-1
5.014648E-1	1.453956E-2	2.074567E-1
5.019531E-1	2.029924E-2	2.302295E-1
5.024414E-1	1.396359E-2	2.679130E-1
5.029297E-1	1.523072E-2	2.877036E-1
5.034180E-1	1.465475E-2	2.944812E-1
5.039062E-1	1.419398E-2	2.763172E-1
5.043945E-1	1.845614E-2	3.245738E-1
5.048828E-1	1.701622E-2	3.481599E-1
5.053711E-1	1.678584E-2	3.348758E-1
5.058594E-1	1.655545E-2	3.346047E-1
5.063477E-1	1.465475E-2	3.332491E-1
5.068359E-1	1.390600E-2	3.579197E-1
5.073242E-1	1.620987E-2	3.806924E-1
5.078125E-1	1.367561E-2	3.619862E-1
5.083008E-1	1.615227E-2	3.562930E-1
5.087891E-1	1.914730E-2	3.668661E-1
5.092773E-1	1.258127E-2	3.741859E-1
5.097656E-1	1.459716E-2	3.489732E-1
5.102539E-1	1.263887E-2	3.576485E-1
5.107422E-1	1.263887E-2	3.543953E-1
5.112305E-1	1.517313E-2	3.731015E-1
5.117187E-1	1.384840E-2	3.725593E-1
5.122070E-1	1.546111E-2	3.359602E-1
5.126953E-1	1.338763E-2	3.351469E-1
5.131836E-1	1.707382E-2	3.497865E-1
5.136719E-1	1.563390E-2	3.438222E-1
5.141602E-1	1.258127E-2	3.118319E-1
5.146484E-1	1.632506E-2	3.180673E-1
5.151367E-1	1.868653E-2	3.083075E-1
5.156250E-1	1.569150E-2	3.107475E-1
5.161133E-1	1.569150E-2	3.066809E-1
5.166016E-1	1.655545E-2	2.765883E-1
5.170898E-1	1.263887E-2	2.624909E-1
5.175781E-1	1.511553E-2	2.584243E-1
5.180664E-1	1.396359E-2	2.695396E-1
5.185547E-1	1.615227E-2	2.378204E-1
5.190430E-1	1.379080E-2	2.196564E-1
5.195312E-1	1.448196E-2	2.391759E-1
5.200195E-1	1.517313E-2	2.459535E-1
5.205078E-1	1.269646E-2	2.101677E-1
5.209961E-1	1.356042E-2	1.846839E-1
5.214844E-1	1.822576E-2	2.074567E-1
5.219727E-1	1.494274E-2	2.180298E-1
5.224609E-1	1.488514E-2	2.028479E-1
5.229492E-1	1.367561E-2	1.654355E-1
5.234375E-1	1.511553E-2	1.648933E-1
5.239258E-1	1.304204E-2	1.765508E-1
5.244141E-1	1.638266E-2	1.532358E-1
5.249023E-1	1.413638E-2	1.667910E-1
5.253906E-1	1.649785E-2	1.494403E-1
5.258789E-1	1.649785E-2	1.434760E-1
5.263672E-1	1.246608E-2	1.442894E-1
5.268555E-1	1.580669E-2	1.250409E-1
5.273437E-1	1.511553E-2	1.009126E-1
5.278320E-1	1.741940E-2	1.049792E-1
5.283203E-1	1.177492E-2	9.982822E-2
5.288086E-1	1.695863E-2	7.163336E-2
5.292969E-1	1.707382E-2	5.726482E-2
5.297852E-1	1.672824E-2	3.584757E-2
5.302734E-1	1.442437E-2	3.286542E-2
5.307617E-1	1.759219E-2	1.334590E-2
5.312500E-1	1.845614E-2	-1.647558E-2
5.317383E-1	1.384840E-2	-3.138633E-2
5.322266E-1	1.684343E-2	-4.331492E-2
5.327148E-1	1.586429E-2	-4.223051E-2
5.332031E-1	1.730421E-2	-8.967378E-2
5.336914E-1	1.546111E-2	-1.251885E-1
5.341797E-1	1.327243E-2	-1.091933E-1
5.346680E-1	1.667064E-2	-1.278995E-1
5.351562E-1	1.528832E-2	-1.558233E-1
5.356445E-1	1.523072E-2	-1.861870E-1
5.361328E-1	1.471235E-2	-2.008266E-1
5.366211E-1	1.459716E-2	-2.081464E-1
5.371094E-1	1.713142E-2	-2.379679E-1
5.375977E-1	1.586429E-2	-2.452877E-1
5.380859E-1	1.972327E-2	-2.789047E-1
5.385742E-1	1.436677E-2	-3.217392E-1
5.390625E-1	2.018405E-2	-3.258058E-1
5.395508E-1	1.407879E-2	-3.445120E-1
5.400391E-1	1.822576E-2	-3.445120E-1
5.405273E-1	1.839855E-2	-3.556272E-1
5.410156E-1	1.753459E-2	-3.835510E-1
5.415039E-1	1.655545E-2	-3.843643E-1
5.419922E-1	1.500034E-2	-3.952085E-1
5.424805E-1	1.799537E-2	-3.946663E-1
5.429687E-1	1.805297E-2	-3.808400E-1
5.434570E-1	1.839855E-2	-4.033416E-1
5.439453E-1	1.788017E-2	-4.098481E-1
5.444336E-1	1.453956E-2	-3.884309E-1
5.449219E-1	1.471235E-2	-3.914130E-1
5.454102E-1	1.620987E-2	-4.198790E-1
5.458984E-1	1.430917E-2	-4.090348E-1
5.463867E-1	1.667064E-2	-3.938530E-1
5.468750E-1	1.597948E-2	-3.821955E-1
5.473633E-1	1.724661E-2	-3.868043E-1
5.478516E-1	1.465475E-2	-3.835510E-1
5.483398E-1	1.759219E-2	-3.583383E-1
5.488281E-1	1.442437E-2	-3.729779E-1
5.493164E-1	1.212050E-2	-3.637604E-1
5.498047E-1	1.753459E-2	-3.534584E-1
5.502930E-1	1.459716E-2	-3.399032E-1
5.507812E-1	1.258127E-2	-3.358366E-1
5.512695E-1	1.920490E-2	-3.331256E-1
5.517578E-1	1.834095E-2	-3.070995E-1
5.522461E-1	1.315724E-2	-2.813446E-1
5.527344E-1	2.208474E-2	-2.694160E-1
5.532227E-1	1.494274E-2	-2.550475E-1
5.537109E-1	1.972327E-2	-2.292926E-1
5.541992E-1	1.586429E-2	-2.187195E-1
5.546875E-1	1.586429E-2	-1.910668E-1
5.551758E-1	1.644025E-2	-1.707340E-1
5.556641E-1	1.263887E-2	-1.319661E-1
5.561523E-1	1.465475E-2	-1.292550E-1
5.566406E-1	1.690103E-2	-9.590919E-2
5.571289E-1	1.891692E-2	-6.446107E-2
5.576172E-1	1.488514E-2	-3.816394E-2
